periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;estu_repite;estu_tieneetnia;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20162;SB11201620379301;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;3;A1;2;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;23/11/1997;M;11;51.98465;YOPAL;YOPAL;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 2;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;72;52;56;43;66;25;58;259;53;51;56;42
20162;SB11201620295834;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;173146;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;1;A-;1;1;1;S;85;85001;85;85001;CASANARE;CASANARE;N;;22/04/2000;M;26;50.415581;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;67524;No;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;11 A 25 LIBROS;Cuatro;Si;Si;No;Si;Si;2;1;14;4;2;4;32;163;40;36;27;32
20162;SB11201620346650;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185230000085;185230000085;85;85230;42986;CASANARE;MIXTO;TARDE;OROCUE;OFICIAL;INSTITUCION EDUCATIVA LA INMACULADA;LA INMACULADA;S;2;A1;3;3;3;S;85;85230;85;85230;CASANARE;CASANARE;N;Otro grupo étnico minoritario;10/04/2008;M;11;45.883801;OROCUÉ;OROCUÉ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;Si;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;11 A 25 LIBROS;Siete;No;Si;No;Si;No;53;76;72;70;80;84;54;292;58;58;61;62
20162;SB11201620379372;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;3;A1;2;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;07/01/1998;M;11;43.631805;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;No;No;No;67;48;44;29;58;37;57;253;49;47;53;46
20162;SB11201620309253;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;61671;CASANARE;MIXTO;NOCHE;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;2;A-;3;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;27/05/1992;F;26;46.022251;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Siete;No;No;No;Si;Si;57;61;38;73;52;61;54;270;47;59;52;54
20162;SB11201620099088;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;2;A1;2;2;1;S;85;85001;85;85001;CASANARE;CASANARE;N;;31/05/1999;F;11;48.415947;YOPAL;YOPAL;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cinco;Si;No;No;Si;Si;43;21;58;4;21;20;51;215;53;36;40;41
20162;SB11201620379590;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;2;A-;2;2;2;S;85;85440;85;85440;CASANARE;CASANARE;N;;01/03/1998;F;26;43.604332;VILLANUEVA;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria completa;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;Si;Si;23;21;35;10;18;37;46;215;46;40;39;46
20162;SB11201620476576;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;185125000029;185125000029;85;85125;116129;CASANARE;MIXTO;SABATINA;HATO COROZAL;OFICIAL;INSTITUCION EDUCATIVA LUIS HERNÁNDEZ VARGAS;I.E. LUIS HERNANDEZ VARGAS - SEDE PRINCIPAL;S;2;A-;2;1;1;S;81;81794;85;85125;ARAUCA;CASANARE;N;;02/05/1985;F;26;38.590405;TAME;HATO COROZAL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;No;Si;17;6;17;14;1;12;43;186;41;41;26;37
20162;SB11201620101621;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;285001003881;285001003881;85;85001;171470;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;I.E. TERESA DE CALCUTA;I.E. TERESA DE CALCUTA - SEDE PRINCIPAL;S;1;A-;2;1;1;S;85;85001;85;85001;CASANARE;CASANARE;N;;11/01/1999;M;26;38.838196;YOPAL;YOPAL;COLOMBIA;1;NSE1;COLOMBIA;NO;N;0;No;Tres;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;5;4;3;6;10;8;35;178;33;38;35;35
20162;SB11201620400079;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185440000053;185440000053;85;85440;93179;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA FABIO RIVEROS;FABIO RIVEROS;S;3;A1;3;3;3;S;5;5088;85;85440;ANTIOQUIA;CASANARE;N;;22/09/1999;F;11;41.911285;BELLO;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;Seis;No;No;No;No;No;72;79;72;50;93;78;58;297;58;53;68;59
20162;SB11201620378958;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001744;185001001744;85;85001;146852;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LUCILA PIRAGAUTA;LUCILA PIRAGAUTA;S;2;A-;2;1;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;19/03/1990;F;26;39.864407;YOPAL;YOPAL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;No;No;No;No;Si;39;31;37;44;10;44;50;231;47;51;35;48
20162;SB11201620451253;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001003437;185001003437;85;85001;168435;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE EL PARAISO;EL PARAISO;S;1;A-;2;2;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;18/01/1998;F;26;45.117104;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cinco;No;No;Si;No;Si;10;20;33;14;23;40;40;214;46;42;41;47
20162;SB11201620454511;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;185001000802;185001000802;85;85001;166454;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE LA CAMPIÑA;IE LA CAMPIÑA;S;2;A-;2;2;2;S;85;85001;11;11001;CASANARE;BOGOTÁ;N;;10/01/1994;F;26;42.722172;YOPAL;BOGOTÁ D.C.;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Primaria completa;Primaria completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;55;39;6;35;31;52;54;242;35;49;44;51
20162;SB11201620087387;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;285250000957;285250000957;85;85250;131821;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INSTITUCION EDUCATIVA NUESTRA SEÑORA DE MANARE;NUESTRA SEÑORA DE MANARE;S;2;A1;3;2;2;S;85;85250;85;85250;CASANARE;CASANARE;N;;22/04/1999;F;11;52.471294;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;0 A 10 LIBROS;Tres;No;Si;Si;Si;Si;56;51;70;53;45;39;54;257;57;53;49;47
20162;SB11201620066820;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185162000527;185162000527;85;85162;65508;CASANARE;MIXTO;COMPLETA;MONTERREY;OFICIAL;INSTITUCION EDUCATIVA TECNICO DIVERSIFICADO;INST TECNICO DIVERSIFICADO MONTERREY;S;2;A-;2;1;1;S;85;85162;85;85162;CASANARE;CASANARE;N;;21/07/1999;F;11;37.775238;MONTERREY;MONTERREY;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Una;No;No;No;No;No;13;8;11;7;8;15;41;190;38;38;34;39
20162;SB11201620380275;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;285001003873;285001003873;85;85001;166819;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INSTITUCIÓN EDUCATIVA TÉCNICA EMPRESARIAL LLANO LINDO ITELL;I.E. LLANO LINDO - SEDE PRINCIPAL;S;3;A1;3;3;3;N;85;85001;85;85001;CASANARE;CASANARE;N;;12/01/1999;M;11;44.225868;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Siete;No;Si;No;Si;Si;77;75;59;75;73;69;60;290;53;59;58;56
20162;SB11201620356109;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001183;185001001183;85;85001;93203;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS HERNANDEZ VARGAS;LUIS HERNANDEZ VARGAS;S;3;A-;3;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;06/03/2000;F;11;42.806534;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Tres;No;No;No;Si;Si;68;58;32;64;54;52;57;267;45;56;52;51
20162;SB11201620093358;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;3;B1;4;4;3;S;85;85001;85;85001;CASANARE;CASANARE;N;;28/09/1999;M;11;60.868614;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Dos;Educación profesional completa;Técnica o tecnológica incompleta;Estrato 2;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;97;96;92;94;98;88;69;344;70;68;74;63
20162;SB11201620146588;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;126623;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;INSTITUCION EDUCATIVA JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;3;A1;3;3;2;S;85;85010;85;85010;CASANARE;CASANARE;N;;22/05/1998;F;11;39.895725;AGUAZUL;AGUAZUL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;Si;87;72;44;83;69;46;64;286;49;62;57;49
20162;SB11201620409545;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;285001003580;285001003580;85;85001;65698;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE LUIS CARLOS GALAN SARMIENTO;LUIS CARLOS GALAN SARMIENTO;S;2;A-;2;3;2;N;85;85001;85;85001;CASANARE;CASANARE;N;;18/05/1999;M;11;45.495102;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Dos;No;Si;No;Si;Si;59;48;20;24;82;28;55;253;42;45;62;44
20162;SB11201620125959;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;185001003836;185001003836;85;85001;154724;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;INSTITUTO TECNICO AMBIENTAL SAN MATEO;SAN MATEO;S;2;A-;2;1;1;S;85;85001;85;85001;CASANARE;CASANARE;N;;17/11/1997;F;26;40.717781;YOPAL;YOPAL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;11 A 25 LIBROS;Tres;No;No;No;Si;No;15;4;7;8;10;1;42;179;35;39;35;27
20162;SB11201620134230;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;48066;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE CENTRO SOCIAL;CENTRO SOCIAL LA PRESENTACION;S;2;A2;2;2;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;25/06/1999;M;11;53.94302;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;26 A 100 LIBROS;Cuatro;No;Si;Si;Si;Si;40;33;85;36;21;24;50;234;64;49;40;42
20162;SB11201620401263;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;385250001044;385250001044;85;85250;114009;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL EL PALMAR;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA - SEDE PRINCIPAL;S;2;A-;3;1;2;S;85;85250;85;85250;CASANARE;CASANARE;N;;30/09/1998;F;11;43.994717;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;0 A 10 LIBROS;Cuatro;No;Si;No;No;No;39;28;9;47;9;39;50;226;37;52;35;47
20162;SB11201620275115;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185010000271;185010000271;85;85010;28563;CASANARE;MIXTO;MAÑANA;AGUAZUL;OFICIAL;INSTITUCION EDUCATIVA CAMILO TORRES RESTREPO;CAMILO TORRES RESTREPO;S;3;A1;2;2;2;S;85;85010;85;85010;CASANARE;CASANARE;N;;06/12/1999;F;11;45.864124;AGUAZUL;AGUAZUL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;Cuatro;No;No;No;Si;Si;69;54;65;37;41;62;57;262;55;49;48;54
20162;SB11201620222979;ESTUDIANTE;TI;RURAL;;A;ACADÉMICO;285010000259;285010000259;85;85010;156265;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;INSTITUCION EDUCATIVA CUPIAGUA;I.E. CUPIAGUA - SEDE PRINCIPAL;S;2;A-;3;2;2;S;85;85010;85;85010;CASANARE;CASANARE;N;;02/01/1997;M;26;39.516785;AGUAZUL;AGUAZUL;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;No;42;43;14;69;28;46;51;246;39;57;43;49
20162;SB11201620246541;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;185139000099;185139000099;85;85139;189100;CASANARE;MIXTO;MAÑANA;MANI;OFICIAL;INSTITUCION EDUCATIVA LUIS ENRIQUE BARON LEAL;CAMILO TORRES;S;2;A1;2;2;2;S;85;85139;85;85139;CASANARE;CASANARE;N;;11/02/1999;F;11;43.831741;MANÍ;MANÍ;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Cuatro;Primaria completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Cinco;No;Si;No;Si;No;27;40;54;38;36;52;47;243;52;49;46;51
20162;SB11201620210221;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185139000391;185139000391;85;85139;31021;CASANARE;MIXTO;MAÑANA;MANI;OFICIAL;INSTITUCION EDUCATIVA JESUS BERNAL PINZON;JESUS BERNAL PINZON;S;3;A1;3;3;3;S;85;85139;85;85139;CASANARE;CASANARE;N;;24/06/2000;M;11;51.64201;MANÍ;MANÍ;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;89;86;62;79;87;85;64;310;54;61;64;62
20162;SB11201620044147;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;485001003775;485001003775;85;85001;104240;CASANARE;MIXTO;COMPLETA;YOPAL;NO OFICIAL;GIMNASIO DE LOS LLANOS;GIMN DE LOS LLANOS;S;3;B1;3;3;3;S;85;85001;85;85001;CASANARE;CASANARE;N;;01/12/1999;M;11;69.110092;YOPAL;YOPAL;COLOMBIA;4;NSE4;COLOMBIA;NO;N;0;No;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;86;92;82;72;93;59;310;70;61;58;67
20162;SB11201620368570;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185125000959;185125000959;85;85125;109165;CASANARE;MIXTO;MAÑANA;HATO COROZAL;OFICIAL;INSTITUCION EDUCATIVA ANTONIO MARTINEZ DELGADO;ANTONIO MARTINEZ DELGADO;S;2;A-;2;2;2;S;81;81794;85;85125;ARAUCA;CASANARE;N;;12/07/1999;M;11;41.629631;TAME;HATO COROZAL;COLOMBIA;1;NSE2;COLOMBIA;NO;N;0;No;Cuatro;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;0 A 10 LIBROS;Cinco;Si;No;No;Si;No;52;37;37;22;37;41;53;239;47;44;47;48
20162;SB11201620099064;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185001003534;185001003534;85;85001;82735;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INST TEC EMPRESARIAL;INST TECNICO EMPRESARIAL;S;2;A-;2;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;11/01/2001;F;11;48.777828;YOPAL;YOPAL;COLOMBIA;3;NSE2;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;11 A 25 LIBROS;Tres;No;Si;Si;No;Si;41;42;38;30;63;32;51;246;47;47;55;45
20162;SB11201620402029;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185440000053;185440000053;85;85440;93179;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA FABIO RIVEROS;FABIO RIVEROS;S;2;A-;2;2;2;S;85;85440;85;85440;CASANARE;CASANARE;N;;31/08/1999;F;11;43.459888;VILLANUEVA;VILLANUEVA;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Primaria incompleta;No sabe;Estrato 3;0 A 10 LIBROS;Tres;No;Si;No;No;Si;28;25;6;23;22;43;47;222;35;45;41;48
20162;SB11201620067742;ESTUDIANTE;TI;URBANO;;A;;385001004700;385001004700;85;85001;657940;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INSTITUCION EDUCATIVA ISAAC NEWTON;INSTITUCION EDUCATIVA ISAAC NEWTON - SEDE PRINCIPAL;S;3;A1;2;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;23/03/1998;M;26;61.104061;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;0;No;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;80;68;50;43;91;43;61;281;51;51;67;48
20162;SB11201620358069;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;26468;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INSTITUCION EDUCATIVA JUAN JOSE RONDON;JUAN JOSE RONDON;S;3;A1;2;3;2;S;85;85250;85;85250;CASANARE;CASANARE;N;;04/12/1996;M;11;38.716705;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;2;NSE1;COLOMBIA;NO;N;0;No;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;No;No;64;55;61;36;52;61;56;263;54;49;51;54
20162;SB11201620418430;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO;285001000505;285001000505;85;85001;140368;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;INSTITUCION EDUCATIVA TECNICA AGROPECUARIA LA INMACULADA;LA INMACULADA;S;1;A-;2;2;1;S;85;85001;85;85001;CASANARE;CASANARE;N;;28/07/1997;M;11;44.770496;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;Primaria completa;Primaria completa;Estrato 1;26 A 100 LIBROS;Tres;Si;Si;No;Si;No;3;11;19;28;29;6;33;197;42;46;44;34
20162;SB11201620402189;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;385250001044;385250001044;85;85250;114009;CASANARE;MIXTO;MAÑANA;PAZ DE ARIPORO;OFICIAL;INSTITUCION EDUCATIVA TECNICO INDUSTRIAL EL PALMAR;I.E. TECNICO INDUSTRIAL EL PALMAR - ITEIPA - SEDE PRINCIPAL;S;2;A2;2;2;2;S;85;85250;85;85250;CASANARE;CASANARE;N;;05/10/1999;M;11;47.779232;PAZ DE ARIPORO;PAZ DE ARIPORO;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Dos;No sabe;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Cinco;No;Si;Si;Si;No;13;29;73;36;32;28;41;228;58;49;45;44
20162;SB11201620436041;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;385440000192;185440000134;85;85440;99317;CASANARE;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LOS DOLORES MANARE;EL PARAISO;N;3;B+;3;4;3;S;85;85440;85;85440;CASANARE;CASANARE;N;;18/06/2000;M;11;55.05851;VILLANUEVA;VILLANUEVA;COLOMBIA;2;NSE3;COLOMBIA;NO;N;0;No;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;Seis;Si;Si;Si;Si;Si;92;96;99;86;99;88;66;340;80;63;76;63
20162;SB11201620103366;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;48066;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE CENTRO SOCIAL;CENTRO SOCIAL LA PRESENTACION;S;3;A2;3;3;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;22/02/2000;F;11;53.681747;YOPAL;YOPAL;COLOMBIA;3;NSE3;COLOMBIA;NO;N;242654;No;Tres;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;26 A 100 LIBROS;Cinco;No;Si;Si;Si;Si;72;68;74;61;69;57;58;280;58;55;57;52
20162;SB11201620294750;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;185125000029;185125000029;85;85125;38240;CASANARE;MIXTO;MAÑANA;HATO COROZAL;OFICIAL;INSTITUCION EDUCATIVA LUIS HERNÁNDEZ VARGAS;I.E. LUIS HERNANDEZ VARGAS - SEDE PRINCIPAL;S;3;A1;3;3;3;S;85;85250;85;85125;CASANARE;CASANARE;N;;28/12/1999;M;11;42.365498;PAZ DE ARIPORO;HATO COROZAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;Cuatro;No;No;No;No;No;81;72;65;65;64;72;61;286;55;56;55;57
20162;SB11201620144842;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;127308;CASANARE;MIXTO;MAÑANA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;2;A-;2;2;2;S;85;85001;85;85001;CASANARE;CASANARE;N;;18/03/1998;M;11;46.196384;YOPAL;YOPAL;COLOMBIA;2;NSE2;COLOMBIA;NO;N;0;No;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;Tres;No;No;No;No;Si;32;32;37;34;24;41;48;232;47;48;42;48
