periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20142;SB11201420007776;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;01/07/1998;F;11;52.973488;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 2;Cuatro;No;Si;No;Si;Si;63;288;54;63;52;54
20142;SB11201420461517;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;04/02/1994;F;26;41.352837;URIBIA;URIBIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Ninguno;Primaria incompleta;Estrato 1;Ocho;Si;No;No;Si;No;26;191;44;40;44;41
20142;SB11201420433376;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344874000087;344874000087;44;44874;36525;LA GUAJIRA;MIXTO;COMPLETA;VILLANUEVA;NO OFICIAL;COLEGIO LA SAGRADA FAMILIA;COLEGIO LA SAGRADA FAMILIA - SEDE PRINCIPAL;S;A1;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;Ninguno;08/06/1998;F;11;66.429947;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 2;Tres;Si;Si;Si;Si;Si;64;314;54;58;67;65
20142;SB11201420315362;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144279000392;144279000392;44;44279;10264;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA JUAN JACOBO ARAGON;COLEGIO NACIONAL DE VARONES (JUAN JACOBO ARAGÀN);S;A-;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;Ninguno;30/10/1997;F;11;50.337208;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Tres;No;Si;No;Si;Si;49;208;42;41;42;34
20142;SB11201420515960;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;244001000671;244001000671;44;44001;42663;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;LUIS ANTONIO ROBLES;LUIS ANTONIO ROBLES;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;03/09/1997;M;11;52.159546;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Educación profesional completa;Estrato 1;Seis;Si;Si;Si;No;Si;41;190;43;36;35;38
20142;SB11201420287992;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;06/10/1997;M;11;50.102646;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Cuatro;No;Si;Si;Si;No;47;217;48;44;43;38
20142;SB11201420160983;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;144279000287;144279000287;44;44279;122622;LA GUAJIRA;MIXTO;MAÑANA;FONSECA;OFICIAL;INSTITUCION EDUCATIVA MARIA INMACULADA;INSTITUCION EDUCATIVA MARIA INMACULADA;S;A1;S;44;44279;44;44279;LA GUAJIRA;LA GUAJIRA;Ninguno;22/02/1999;F;11;43.888203;FONSECA;FONSECA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Educación profesional completa;Técnica o tecnológica completa;Estrato 1;Cinco;No;No;No;No;No;65;285;49;52;55;59
20142;SB11201420041176;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144001001151;144001001151;44;44001;10256;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;ALMIRANTE PADILLA;ALMIRANTE PADILLA;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;19/01/1994;F;26;30.483267;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Ninguno;Ninguno;Estrato 1;Diez;No;No;No;Si;Si;37;192;49;38;38;37
20142;SB11201420512888;ESTUDIANTE;CR;URBANO;;A;TÉCNICO/ACADÉMICO;144430004320;144430004320;44;44430;162982;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 5;TECNICO SAN JOSE - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;22/09/1993;M;26;42.730747;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;No;No;No;No;36;183;30;38;39;36
20142;SB11201420019675;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;244279000826;244279000826;44;44098;38158;LA GUAJIRA;MIXTO;MAÑANA;DISTRACCION;OFICIAL;INSTITUCION EDUCATIVA MARGOTH MAESTRE DE ARIZA;INSTITUCION EDUCATIVA MARGOTH MAESTRE DE ARIZA;S;A-;S;44;44279;44;44098;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;23/05/1995;F;11;43.107571;FONSECA;DISTRACCION;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;Cinco;No;Si;No;Si;No;38;188;36;36;28;49
20142;SB11201420549972;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;244001002437;244001002437;44;44001;68312;LA GUAJIRA;MIXTO;TARDE;RIOHACHA;OFICIAL;SAN JUAN BAUTISTA;INSTITUCION EDUCATIVA RURAL SAN  JUAN BAUTISTA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;01/11/1997;M;11;34.910221;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Tres;No;No;No;No;No;33;196;41;40;50;33
20142;SB11201420070315;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144430000669;144430000669;44;44430;114249;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 2;LA INMACULADA - SEDE PRINCIPAL;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;26/08/1997;F;11;49.61462;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Cinco;No;Si;No;Si;Si;53;248;43;50;49;49
20142;SB11201420428955;ESTUDIANTE;CR;URBANO;N;A;ACADÉMICO;244430002097;244430002097;44;44035;68346;LA GUAJIRA;MIXTO;MAÑANA;ALBANIA;OFICIAL;INSTITUCION EDUCATIVA SAN RAFAEL DE ALBANIA;SAN RAFAEL DE ALBANIA;S;A-;S;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;Ninguno;25/11/1995;M;11;39.573166;RIOHACHA;ALBANIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;Siete;No;No;No;Si;No;43;216;43;38;48;44
20142;SB11201420244517;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;144847003865;144847003865;44;44847;138727;LA GUAJIRA;MIXTO;TARDE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA JULIA SIERRA IGUARAN;INSTITUCION EDUCATIVA JULIA SIERRA IGUARAN;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;15/05/1994;M;11;44.89175;URIBIA;URIBIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Ocho;Primaria completa;Primaria completa;Estrato 1;Ocho;No;No;Si;No;Si;47;210;45;45;44;31
20142;SB11201420558576;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO;244430001406;144430001088;44;44430;160937;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 7;ESCUELA JUAN XXIII;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;28/06/1996;M;26;36.479416;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Cinco;No;No;No;Si;No;55;248;45;50;42;53
20142;SB11201420323878;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001001053;144001001053;44;44001;116665;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;CHON-KAY;CHON-KAY;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;09/09/1998;M;11;52.201317;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;Si;Si;Si;Si;56;285;53;55;61;57
20142;SB11201420139838;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144001001151;144001001151;44;44001;10256;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;ALMIRANTE PADILLA;ALMIRANTE PADILLA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;15/12/1995;M;26;44.1586;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;No;No;Si;Si;41;184;41;38;36;31
20142;SB11201420391250;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144847000793;144847000793;44;44847;73957;LA GUAJIRA;MIXTO;NOCHE;URIBIA;OFICIAL;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;INSTITUCION EDUCATIVA ALFONSO LOPEZ PUMAREJO;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;03/05/1994;M;26;40.957745;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Cuatro;No;No;No;Si;Si;43;209;45;36;43;44
20142;SB11201420554270;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244001002356;244001002356;44;44001;68296;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;LIVIO REGINALDO FISCHIONE;LIVIO REGINALDO FISCHIONE;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;16/05/1996;M;11;54.035202;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica incompleta;Técnica o tecnológica incompleta;Estrato 1;Seis;No;Si;Si;Si;Si;37;202;44;36;52;35
20142;SB11201420523776;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244078000577;244078000577;44;44378;47530;LA GUAJIRA;MIXTO;MAÑANA;HATONUEVO;OFICIAL;INSTITUCI¿N EDUCATIVA NUESTRA SE¿ORA DEL CARMEN;INSTITUCIÀN EDUCATIVA NUESTRA SE¥ORA DEL CARMEN;S;A1;S;44;44279;44;44378;LA GUAJIRA;LA GUAJIRA;Ninguno;21/02/1997;F;11;44.663448;FONSECA;HATONUEVO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;Si;No;No;No;48;288;52;61;64;59
20142;SB11201420564308;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144078000033;144078000033;44;44078;57513;LA GUAJIRA;MIXTO;NOCHE;BARRANCAS;OFICIAL;INSTITUCION EDUCATIVA TÉCNICA REMEDIOS SOLANO;REMEDIOS SOLANO;S;A-;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;Ninguno;05/09/1994;M;26;49.75486;FONSECA;BARRANCAS;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Cuatro;No;Si;Si;Si;Si;32;204;44;36;50;44
20142;SB11201420135127;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430000073;144430000073;44;44430;150607;LA GUAJIRA;MIXTO;MAÑANA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 10;I.E. NO. 10 - SEDE PRINCIPAL - COL RODOLFO MORALES;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;09/11/1997;F;11;52.36882;MAICAO;MAICAO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 1;Cuatro;Si;Si;No;Si;Si;49;237;36;52;48;44
20142;SB11201420558570;ESTUDIANTE;CR;URBANO;N;A;TÉCNICO;244430001406;144430001088;44;44430;160937;LA GUAJIRA;MIXTO;SABATINA;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 7;ESCUELA JUAN XXIII;N;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;;22/06/1996;F;26;29.746391;MAICAO;MAICAO;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Seis;No;No;No;No;No;41;202;42;36;50;34
20142;SB11201420012163;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244560000100;244560000100;44;44560;116632;LA GUAJIRA;MIXTO;MAÑANA;MANAURE;OFICIAL;INSTITUCION EDUCATIVA URBANA MIXTA N°.1;URBANA MIXTA NO.1;S;A-;S;44;44847;44;44560;LA GUAJIRA;LA GUAJIRA;;23/12/1996;F;11;38.905106;URIBIA;MANAURE;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Educación profesional completa;Secundaria (Bachillerato) incompleta;Estrato 1;Seis;No;No;No;No;No;39;240;48;55;45;53
20142;SB11201420282988;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144430000073;144430000073;44;44430;97253;LA GUAJIRA;MIXTO;TARDE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO. 10;I.E. NO. 10 - SEDE PRINCIPAL - COL RODOLFO MORALES;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;25/02/1997;F;11;51.631195;MAICAO;MAICAO;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Educación profesional completa;Estrato 1;Cinco;No;Si;No;Si;Si;49;219;47;45;33;47
20142;SB11201420043686;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144874000347;144874000347;44;44874;10348;LA GUAJIRA;MIXTO;COMPLETA;VILLANUEVA;OFICIAL;INSTITUCION EDUCATIVA ROQUE DE ALBA;ROQUE DE ALBA;S;A-;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;Ninguno;23/06/1998;F;11;57.443851;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Cuatro;No;Si;Si;Si;Si;47;272;44;52;61;61
20142;SB11201420143241;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001000138;144001000138;44;44001;149252;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;MARIA DORALIZA LOPEZ DE MEJIA;MARIA DORALIZA LOPEZ DE MEJIA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;03/09/1996;F;26;40.200413;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Secundaria (Bachillerato) completa;Estrato 1;Cuatro;No;No;No;No;Si;41;198;41;40;40;37
20142;SB11201420320602;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;344001001923;344001001923;44;44001;62083;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;NO OFICIAL;COL REMEDIOS CATALINA AMAYA;COL REMEDIOS CATALINA AMAYA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;03/07/1995;M;11;50.735207;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 1;Cuatro;No;No;Si;Si;Si;37;198;36;40;41;42
20142;SB11201420049113;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000404;344001000404;44;44001;10215;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA DIVINA PASTORA;INSTITUCION EDUCATIVA DIVINA PASTORA;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Otro grupo étnico minoritario;10/01/1999;F;11;49.232494;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Cinco;No;Si;No;Si;No;42;228;50;52;38;49
20142;SB11201420154369;ESTUDIANTE;CC;RURAL;S;A;ACADÉMICO;244847000453;244847000453;44;44847;164400;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCION ETNOEDUCATIVA INTEGRAN RURAL INTERNADO INDIGENA DE CAMINO VERDE;CENTRO ETNOEDUCATIVO INTEGRAL NO.1 CAMINO VERDE;S;A-;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;29/03/1991;M;11;23.321075;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Ninguno;Estrato 1;Cinco;No;No;No;No;No;44;217;45;48;44;37
20142;SB11201420325635;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;144001001053;144001001053;44;44001;116665;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;CHON-KAY;CHON-KAY;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;01/01/1996;M;11;50.998302;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;Si;Si;Si;Si;47;207;48;31;36;49
20142;SB11201420517008;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;244001000787;244001000787;44;44090;54841;LA GUAJIRA;MIXTO;COMPLETA;DIBULLA;OFICIAL;INSTITUCION EDUCATIVA TECNICA RURAL AGROPECUARIA DE MINGUEO;INSTITUCIÀN EDUCATIVA RURALAGROPECUARIA DE MINGUEO;S;A1;S;44;44001;44;44090;LA GUAJIRA;LA GUAJIRA;;08/01/1998;F;11;50.656643;RIOHACHA;DIBULLA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Tres;No;Si;Si;Si;Si;49;270;50;48;61;59
20142;SB11201420139203;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;144001001151;144001001151;44;44001;10256;LA GUAJIRA;MIXTO;NOCHE;RIOHACHA;OFICIAL;ALMIRANTE PADILLA;ALMIRANTE PADILLA;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;30/12/1995;M;26;50.366779;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 1;Cuatro;No;Si;Si;Si;Si;47;192;43;35;43;27
20142;SB11201420526176;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244078000577;244078000577;44;44378;47530;LA GUAJIRA;MIXTO;MAÑANA;HATONUEVO;OFICIAL;INSTITUCI¿N EDUCATIVA NUESTRA SE¿ORA DEL CARMEN;INSTITUCIÀN EDUCATIVA NUESTRA SE¥ORA DEL CARMEN;S;A-;S;44;44279;44;44378;LA GUAJIRA;LA GUAJIRA;Ninguno;30/09/1997;F;11;47.860889;FONSECA;HATONUEVO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Seis;No;No;No;Si;Si;45;225;38;45;45;47
20142;SB11201420225830;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001001843;144001001843;44;44001;114215;LA GUAJIRA;MIXTO;TARDE;RIOHACHA;OFICIAL;ISABEL MARIA CUESTA GONZALEZ;ISABEL MARIA CUESTA GONZALEZ;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;22/05/1998;F;11;47.589794;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 2;Siete;No;Si;Si;No;No;57;252;50;52;52;41
20142;SB11201420381269;ESTUDIANTE;TI;URBANO;N;A;;144430000031;144430000031;44;44430;166637;LA GUAJIRA;MIXTO;NOCHE;MAICAO;OFICIAL;INSTITUCION EDUCATIVA NO 15;SEDE PRINCIPAL - LOMA  FRESCA;S;A-;S;44;44430;44;44430;LA GUAJIRA;LA GUAJIRA;Ninguno;02/04/1996;F;26;42.751114;MAICAO;MAICAO;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;Cinco;No;No;No;Si;Si;22;168;46;35;45;28
20142;SB11201420139147;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;344001000056;344001000056;44;44001;82693;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;NO OFICIAL;COL. BTO. SDO CORAZON DE JESUS;COL. BTO. SDO CORAZON DE JESUS;S;A1;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;03/05/1996;M;11;63.911976;RIOHACHA;RIOHACHA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;Si;Si;Si;Si;Si;63;312;50;55;75;61
20142;SB11201420173840;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;144874000517;144874000517;44;44874;47563;LA GUAJIRA;MIXTO;MAÑANA;VILLANUEVA;OFICIAL;I. E. TÉCNICA PROMOCION SOCIAL;INST. EDUC. PROMOCION SOCIAL DEL S;S;A-;S;44;44874;44;44874;LA GUAJIRA;LA GUAJIRA;Ninguno;24/01/1997;F;11;41.218071;VILLANUEVA;VILLANUEVA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Seis;No;No;No;Si;No;48;215;45;40;49;34
20142;SB11201420037202;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001001941;144001001941;44;44001;52720;LA GUAJIRA;MIXTO;MAÑANA;RIOHACHA;OFICIAL;INSTITUCION EDUCATIVA HELION PINEDO RIOS;HELION PINEDO RIOS;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;Ninguno;25/10/1996;F;11;26.870619;RIOHACHA;RIOHACHA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Ninguno;Primaria incompleta;Estrato 1;Seis;No;No;No;No;No;45;251;47;49;61;47
20142;SB11201420201676;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144001002106;144001002106;44;44001;185983;LA GUAJIRA;MIXTO;TARDE;RIOHACHA;OFICIAL;ECOLOGICA EL CARMEN;EL CARMEN;S;A-;S;44;44001;44;44001;LA GUAJIRA;LA GUAJIRA;;24/01/1998;M;11;50.895912;RIOHACHA;RIOHACHA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Dos;No;Si;Si;Si;No;33;192;42;41;52;26
20142;SB11201420551167;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;144078000599;144078000599;44;44078;31815;LA GUAJIRA;MIXTO;MAÑANA;BARRANCAS;OFICIAL;INSTITUCI¿N EDUCATIVA PAULO VI;PAULO VI;S;A-;S;44;44279;44;44078;LA GUAJIRA;LA GUAJIRA;Ninguno;01/12/1998;M;11;38.931446;FONSECA;BARRANCAS;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 1;Cinco;No;No;No;No;Si;37;187;44;38;40;32
20142;SB11201420127458;ESTUDIANTE;TI;URBANO;S;A;TÉCNICO/ACADÉMICO;144847001129;144847001129;44;44847;10330;LA GUAJIRA;MIXTO;MAÑANA;URIBIA;OFICIAL;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;INSTITUCION EDUCATIVA NORMAL SUPERIOR INDIGENA;S;A1;S;44;44847;44;44847;LA GUAJIRA;LA GUAJIRA;;25/03/1998;F;11;40.382668;URIBIA;URIBIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Cuatro;No;No;No;Si;No;49;214;52;38;41;40
20142;SB11201420291203;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;244430002097;244430002097;44;44035;68346;LA GUAJIRA;MIXTO;MAÑANA;ALBANIA;OFICIAL;INSTITUCION EDUCATIVA SAN RAFAEL DE ALBANIA;SAN RAFAEL DE ALBANIA;S;A-;S;44;44001;44;44035;LA GUAJIRA;LA GUAJIRA;Ninguno;19/05/1998;M;11;53.247944;RIOHACHA;ALBANIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Ninguno;Ninguno;Estrato 1;Cinco;No;Si;Si;Si;Si;47;211;44;33;41;47
